Date,Open,High,Low,Close,Adj Close,Volume,retornos
2021-09-14,44.66999816894531,45.2599983215332,44.54999923706055,44.709999084472656,42.92685317993164,24100200,0.2911800737695369
2021-09-15,44.560001373291016,45.369998931884766,44.470001220703125,44.77000045776367,42.984458923339844,28674600,0.13411127087863406
2021-09-16,44.880001068115234,44.9900016784668,44.029998779296875,44.470001220703125,42.69642639160156,22424200,-0.6723450505019102
2021-09-17,44.16999816894531,44.459999084472656,43.310001373291016,43.88999938964844,42.139556884765625,56370500,-1.3128342178891028
2021-09-20,43.38999938964844,44.650001525878906,43.38999938964844,44.20000076293945,42.43719482421875,41873000,0.7038316550975754
2021-09-21,44.25,44.72999954223633,43.849998474121094,43.91999816894531,42.168357849121094,23645600,-0.6355050834132125
2021-09-22,43.9900016784668,44.38999938964844,43.83000183105469,43.95000076293945,42.19716262817383,22616700,0.06828859798515552
2021-09-23,44.279998779296875,44.720001220703125,44.150001525878906,44.189998626708984,42.42759323120117,19719200,0.5445846575239166
2021-09-24,44.06999969482422,44.40999984741211,43.810001373291016,43.939998626708984,42.18756103515625,16150700,-0.5673452362998876
2021-09-27,43.91999816894531,44.130001068115234,43.5099983215332,43.56999969482422,41.83232116699219,19955900,-0.8456202577598937
2021-09-28,43.06999969482422,43.279998779296875,42.43000030517578,43.040000915527344,41.32345962524414,28512200,-1.2238896000011934
2021-09-29,43.220001220703125,43.689998626708984,43.08000183105469,43.529998779296875,41.793914794921875,18037200,1.1320390396329927
2021-09-30,43.790000915527344,44.04999923706055,42.970001220703125,43.0099983215332,41.29465103149414,21103300,-1.2017719750796463
2021-10-01,42.52000045776367,43.099998474121094,41.70000076293945,42.93000030517578,41.21784210205078,38483000,-0.18617184254554608
2021-10-04,42.93000030517578,43.349998474121094,42.209999084472656,42.41999816894531,40.72818374633789,28906500,-1.1950983373508528
2021-10-05,42.529998779296875,42.790000915527344,42.279998779296875,42.31999969482422,40.632171630859375,19342600,-0.23601256327481224
2021-10-06,42.060001373291016,42.20000076293945,41.689998626708984,42.02000045776367,40.34413528442383,30483800,-0.7114074028094386
2021-10-07,42.52000045776367,42.959999084472656,42.209999084472656,42.7400016784668,41.035423278808594,19778300,1.698958285176655
2021-10-08,42.72999954223633,42.90999984741211,42.34000015258789,42.45000076293945,40.75699234008789,12778600,-0.680835843255112
2021-10-11,42.45000076293945,42.619998931884766,42.0099983215332,42.060001373291016,40.38254165649414,11984200,-0.9229727804702659
2021-10-12,42.15999984741211,42.209999084472656,41.65999984741211,41.849998474121094,40.18091583251953,16222300,-0.5005442450497721
2021-10-13,41.75,41.90999984741211,40.939998626708984,41.41999816894531,39.76806640625,28205700,-1.0327948714397461
2021-10-14,41.560001373291016,41.959999084472656,41.52000045776367,41.66999816894531,40.00809097290039,17590300,0.6017589732144835
2021-10-15,41.900001525878906,42.029998779296875,41.380001068115234,41.4900016784668,39.83527755737305,23550300,-0.4328926693057067
2021-10-18,41.45000076293945,41.70000076293945,41.040000915527344,41.31999969482422,39.672054290771484,21733000,-0.41058379337366446
2021-10-19,41.599998474121094,42.20000076293945,41.540000915527344,42.09000015258789,40.41135025024414,17159800,1.846354954198537
2021-10-20,42.119998931884766,43.11000061035156,42.099998474121094,42.79999923706055,41.0930290222168,22788300,1.672789835430688
2021-10-21,43.060001373291016,43.09000015258789,42.43000030517578,42.86000061035156,41.150638580322266,22142300,0.14009195239554906
2021-10-22,42.81999969482422,43.189998626708984,42.630001068115234,43.15999984741211,41.43867111206055,17183000,0.6975132568515008
2021-10-25,43.20000076293945,43.2400016784668,42.56999969482422,43.150001525878906,41.429073333740234,22846200,-0.023168396289729998
2021-10-26,43.33000183105469,43.7599983215332,42.91999816894531,43.560001373291016,41.82271957397461,29729100,0.9456876699546868
2021-10-27,43.459999084472656,43.560001373291016,42.68000030517578,42.970001220703125,41.256248474121094,22317500,-1.3637103396014982
2021-10-28,42.95000076293945,43.66999816894531,42.939998626708984,43.18000030517578,41.4578742980957,18023400,0.48752059590198016
2021-10-29,43.09000015258789,43.83000183105469,42.86000061035156,43.7400016784668,41.99554443359375,30307500,1.2885621468159858
2021-11-01,44.13999938964844,44.290000915527344,43.439998626708984,43.63999938964844,41.89952850341797,32681500,-0.22889066435354266
2021-11-02,45.08000183105469,46.040000915527344,43.04999923706055,45.45000076293945,43.63733673095703,69248000,4.063869043102253
2021-11-03,45.52000045776367,45.9900016784668,44.47999954223633,44.81999969482422,43.03246307373047,44593100,-1.3958375845973148
2021-11-04,44.290000915527344,44.470001220703125,43.310001373291016,43.849998474121094,42.470703125,38172500,-2.1879777543364565
2021-11-05,48.09000015258789,48.810001373291016,46.54999923706055,48.61000061035156,47.08098602294922,173959100,10.30545995929577
2021-11-08,48.61000061035156,48.790000915527344,47.599998474121094,48.33000183105469,46.809791564941406,57423300,-0.5776759869959402
2021-11-09,48.33000183105469,48.380001068115234,47.150001525878906,47.29999923706055,45.812191009521484,29920400,-2.154224437540586
2021-11-10,47.400001525878906,49.209999084472656,47.400001525878906,49.02000045776367,47.47808837890625,42696200,3.5718108070181387
2021-11-11,49.22999954223633,50.5,48.72999954223633,50.18000030517578,48.601600646972656,42370400,2.338815958162721
2021-11-12,50.41999816894531,50.4900016784668,49.56999969482422,49.72999954223633,48.16575622558594,27780600,-0.9008183498230959
2021-11-15,49.72999954223633,50.099998474121094,49.369998931884766,49.650001525878906,48.08827209472656,27763200,-0.1609942297778666
2021-11-16,49.470001220703125,50.15999984741211,48.88999938964844,49.599998474121094,48.03984451293945,31297200,-0.10076182566942649
2021-11-17,49.939998626708984,51.09000015258789,49.689998626708984,50.869998931884766,49.2698974609375,36889800,2.52825348705219
2021-11-18,51.099998474121094,51.709999084472656,50.61000061035156,51.40999984741211,49.792911529541016,32872600,1.055936526163892
2021-11-19,51.959999084472656,52.84000015258789,50.68000030517578,50.79999923706055,49.20209884643555,47966200,-1.1936363533411765
2021-11-22,50.95000076293945,51.470001220703125,50.380001068115234,51.20000076293945,49.58951950073242,27287900,0.7843207380680006
2021-11-23,50.58000183105469,51.45000076293945,50.29999923706055,51.08000183105469,49.47329330444336,24946200,-0.2346479935482204
2021-11-24,51.18000030517578,51.33000183105469,50.709999084472656,50.88999938964844,49.28927230834961,18556800,-0.37266384039456035
2021-11-26,54.040000915527344,54.939998626708984,53.25,54.0,52.30144500732422,66561300,5.931761795707935
2021-11-29,55.150001525878906,55.70000076293945,52.11000061035156,52.400001525878906,50.751773834228516,72660800,-3.00774261174519
2021-11-30,52.310001373291016,54.459999084472656,51.90999984741211,53.72999954223633,52.03993606567383,64598400,2.50648757742038
2021-12-01,52.470001220703125,55.16999816894531,51.86000061035156,54.68000030517578,52.96005630493164,59810400,1.752652121584486
2021-12-02,53.81999969482422,55.08000183105469,52.77000045776367,53.040000915527344,51.37164306640625,46361700,-3.0451654298190967
2021-12-03,53.709999084472656,54.40999984741211,53.099998474121094,54.27000045776367,52.56295394897461,37574800,2.2925233371563714
2021-12-06,53.779998779296875,53.88999938964844,51.25,51.47999954223633,49.86071014404297,53724000,-5.277822267438648
2021-12-07,51.25,52.5,50.400001525878906,51.720001220703125,50.093162536621094,41575400,0.46512036699475345
2021-12-08,52.75,53.08000183105469,51.029998779296875,51.400001525878906,49.78322982788086,37429200,-0.6206375358325911
2021-12-09,51.5099983215332,52.849998474121094,51.5099983215332,52.08000183105469,50.44184112548828,38325700,1.314283091133417
2021-12-10,51.20000076293945,52.849998474121094,51.11000061035156,52.779998779296875,51.119815826416016,26079400,1.3351274888226516
2021-12-13,53.439998626708984,55.72999954223633,53.439998626708984,55.20000076293945,53.46369934082031,54923200,4.4830659157376385
2021-12-14,54.77000045776367,55.95000076293945,54.31999969482422,55.540000915527344,53.793006896972656,48685700,0.6140531258345128
2021-12-15,56.11000061035156,58.91999816894531,55.88999938964844,58.79999923706055,56.95045852661133,75202900,5.703834356665904
2021-12-16,58.36000061035156,61.43000030517578,57.75,61.25,59.32339859008789,75183600,4.08220074954162
2021-12-17,59.93000030517578,61.189998626708984,58.70000076293945,59.47999954223633,57.609073638916016,104192100,-2.932373552897616
2021-12-20,60.599998474121094,61.709999084472656,59.83000183105469,61.02000045776367,59.10063171386719,55712200,2.5561572894526208
2021-12-21,60.0099983215332,60.040000915527344,57.15999984741211,58.95000076293945,57.095741271972656,63877900,-3.4512046864861645
2021-12-22,59.25,60.59000015258789,58.220001220703125,59.54999923706055,57.6768684387207,62594900,1.0126643064038099
2021-12-23,59.81999969482422,60.08000183105469,58.310001373291016,58.709999084472656,56.8632926940918,39203200,-1.420622850752995
2021-12-27,58.849998474121094,59.380001068115234,58.22999954223633,59.20000076293945,57.3378791809082,27362600,0.8311500295417495
2021-12-28,59.04999923706055,59.45000076293945,57.08000183105469,58.0099983215332,56.185306549072266,36901700,-2.030617423357217
2021-12-29,57.310001373291016,58.029998779296875,57.06999969482422,57.58000183105469,55.768836975097656,26170200,-0.7440063559663201
2021-12-30,57.75,58.7400016784668,57.529998779296875,58.400001525878906,56.563045501708984,24559000,1.4140598978029217
2021-12-31,58.529998779296875,59.79999923706055,58.439998626708984,59.04999923706055,57.192596435546875,28579600,1.1068613760898849
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.650001525878906,54.86808776855469,57219200,-4.149251531393183
2022-01-04,56.220001220703125,56.43000030517578,53.939998626708984,54.529998779296875,52.81476974487305,66993100,-3.8141027857141463
2022-01-05,55.84000015258789,56.439998626708984,55.369998931884766,55.630001068115234,53.88017654418945,52956400,1.9971656735477072
2022-01-06,55.15999984741211,55.630001068115234,54.4900016784668,54.84000015258789,53.115020751953125,37000400,-1.4302785811014296
2022-01-07,55.36000061035156,55.77000045776367,54.630001068115234,55.720001220703125,53.96733856201172,27703400,1.591931334288077
2022-01-10,55.709999084472656,56.2599983215332,54.7400016784668,56.2400016784668,54.47098922729492,34044700,0.9289106527710977
2022-01-11,56.75,57.43000030517578,55.810001373291016,56.689998626708984,54.90682601928711,33576600,0.7969526764514789
2022-01-12,56.34000015258789,57.15999984741211,55.900001525878906,56.650001525878906,54.86808776855469,27608500,-0.07057897024278503
2022-01-13,56.529998779296875,56.75,55.220001220703125,55.540000915527344,53.793006896972656,28117900,-1.9788516046450155
2022-01-14,54.97999954223633,55.380001068115234,54.5099983215332,54.95000076293945,53.22156524658203,27072500,-1.0679803628882212
2022-01-18,54.5,54.54999923706055,53.43000030517578,54.11000061035156,52.407981872558594,35598000,-1.5404671799406078
2022-01-19,53.650001525878906,54.4900016784668,53.45000076293945,53.540000915527344,51.85591506958008,27300400,-1.058996774239107
2022-01-20,53.959999084472656,54.52000045776367,53.06999969482422,54.04999923706055,52.34987258911133,35105300,0.9480474777696646
2022-01-21,54.41999816894531,54.869998931884766,52.459999084472656,52.790000915527344,51.1295051574707,41059000,-2.3587733791436083
2022-01-24,51.75,52.060001373291016,49.81999969482422,51.540000915527344,49.918827056884766,59036400,-2.3963573190690646
2022-01-25,51.36000061035156,52.84000015258789,51.2400016784668,52.540000915527344,50.88737106323242,43983200,1.921657869508131
2022-01-26,52.56999969482422,53.619998931884766,52.459999084472656,53.0099983215332,51.34258270263672,39644800,0.8905741653770338
2022-01-27,53.02000045776367,54.58000183105469,53.0,53.369998931884766,52.08427429199219,36957200,0.6768226995948368
2022-01-28,53.77000045776367,54.66999816894531,53.099998474121094,54.33000183105469,53.02115249633789,28590400,1.7827823933439735
2022-01-31,54.0,54.13999938964844,52.38999938964844,52.689998626708984,51.420658111572266,38644600,-3.065093610829628
2022-02-01,52.7400016784668,53.15999984741211,52.38999938964844,53.06999969482422,51.79150390625,27883300,0.7186132931769507
2022-02-02,52.84000015258789,54.130001068115234,52.45000076293945,53.86000061035156,52.56247329711914,32039300,1.4776307626274132
2022-02-03,53.33000183105469,53.88999938964844,53.09000015258789,53.380001068115234,52.09403991699219,22635800,-0.8951934729608979
2022-02-04,53.02000045776367,53.43000030517578,52.630001068115234,53.0,51.72319030761719,24932200,-0.7144250433908095
2022-02-07,53.29999923706055,53.58000183105469,52.2400016784668,53.209999084472656,51.92812728881836,32358500,0.3954417850229319
2022-02-08,50.63999938964844,51.79999923706055,49.689998626708984,51.70000076293945,50.45450973510742,67922000,-2.8788535130918724
2022-02-09,51.63999938964844,51.720001220703125,50.900001525878906,51.470001220703125,50.23004913330078,38522200,-0.4458658889980871
2022-02-10,51.040000915527344,51.369998931884766,50.38999938964844,50.599998474121094,49.381004333496094,34200600,-1.7047591243741778
2022-02-11,50.33000183105469,51.2400016784668,50.08000183105469,50.779998779296875,49.556671142578125,34997800,0.3551006099768994
2022-02-14,49.81999969482422,50.5,48.47999954223633,49.79999923706055,48.600276947021484,42973100,-1.9487583526941243
2022-02-15,49.79999923706055,50.040000915527344,49.209999084472656,49.790000915527344,48.590518951416016,29150000,-0.020078966867087544
2022-02-16,49.59000015258789,50.779998779296875,49.43000030517578,49.68000030517578,48.48317337036133,27672600,-0.22117352738137974
2022-02-17,49.810001373291016,49.959999084472656,48.75,48.900001525878906,47.721961975097656,21231700,-1.582501608315967
2022-02-18,48.779998779296875,49.52000045776367,48.20000076293945,48.529998779296875,47.36087417602539,26955300,-0.7595289421346685
2022-02-22,47.540000915527344,48.310001373291016,47.349998474121094,47.529998779296875,46.38496398925781,34814800,-2.082107332042149
2022-02-23,47.59000015258789,48.15999984741211,46.779998779296875,46.869998931884766,45.74086380004883,25793000,-1.3983275797399664
2022-02-24,45.86000061035156,46.7599983215332,45.400001525878906,45.959999084472656,44.85279083251953,44227300,-1.9606356085260845
2022-02-25,45.810001373291016,48.029998779296875,45.7400016784668,47.720001220703125,46.57038879394531,31199200,3.7579189749785247
2022-02-28,46.81999969482422,47.16999816894531,46.34000015258789,46.939998626708984,45.80917739868164,35296100,-1.648046164367889
2022-03-01,46.689998626708984,47.13999938964844,45.439998626708984,45.75,44.64784622192383,29854500,-2.567836944504087
2022-03-02,46.11000061035156,47.93000030517578,46.0,47.70000076293945,46.550872802734375,36516200,4.17396221673032
2022-03-03,47.68000030517578,48.59000015258789,47.47999954223633,47.83000183105469,46.677738189697266,30553300,0.27216820859283786
2022-03-04,47.5,48.77000045776367,47.40999984741211,48.650001525878906,47.47798538208008,33217300,1.6998744021669232
2022-03-07,48.25,48.84000015258789,47.52000045776367,47.97999954223633,46.82412338256836,33171300,-1.3867592125600847
2022-03-08,47.58000183105469,48.41999816894531,46.470001220703125,47.439998626708984,46.2971305847168,32913300,-1.1318522129315944
2022-03-09,48.130001068115234,49.220001220703125,48.0,48.75,47.5755729675293,24718900,2.7239471702341866
2022-03-10,48.310001373291016,49.290000915527344,48.04999923706055,49.20000076293945,48.01473617553711,24542300,0.9188441561305716
2022-03-11,49.13999938964844,50.900001525878906,48.939998626708984,50.27000045776367,49.058956146240234,33701900,2.1514847805422566
2022-03-14,50.720001220703125,52.90999984741211,50.38999938964844,52.25,50.99126052856445,42314500,3.863140403433629
2022-03-15,52.619998931884766,52.91999816894531,51.18000030517578,52.209999084472656,50.95222091674805,30172100,-0.07658609579386244
2022-03-16,52.540000915527344,53.27000045776367,52.18000030517578,52.91999816894531,51.645111083984375,29891400,1.350727475934388
2022-03-17,52.91999816894531,54.25,52.790000915527344,54.2400016784668,52.933319091796875,30598600,2.4637369930998076
2022-03-18,54.380001068115234,55.0,53.709999084472656,54.5099983215332,53.19681167602539,51815000,0.49654657069591046
2022-03-21,54.2400016784668,55.29999923706055,53.900001525878906,54.189998626708984,52.884521484375,34592500,-0.5887776048408622
2022-03-22,54.20000076293945,54.31999969482422,52.5,53.040000915527344,51.76222610473633,32253600,-2.1450001097194082
2022-03-23,53.02000045776367,53.5,52.15999984741211,52.189998626708984,50.932701110839844,29183700,-1.6155483796656878
2022-03-24,52.540000915527344,52.849998474121094,52.290000915527344,52.59000015258789,51.32306671142578,25177500,0.7635111160691377
2022-03-25,52.7400016784668,53.25,52.5099983215332,52.779998779296875,51.508487701416016,17429600,0.3606317444325047
2022-03-28,52.529998779296875,53.560001373291016,52.5,53.279998779296875,51.99644470214844,21863700,0.9428695373999041
2022-03-29,54.0,54.08000183105469,52.619998931884766,52.7400016784668,51.46945571899414,39970000,-1.018679057058991
2022-03-30,53.20000076293945,53.720001220703125,51.970001220703125,52.439998626708984,51.17668151855469,27599600,-0.5704580042803276
2022-03-31,52.0,52.880001068115234,51.7400016784668,51.77000045776367,50.52281951904297,26055200,-1.2858792951578213
2022-04-01,52.119998931884766,52.15999984741211,51.099998474121094,51.56999969482422,50.327640533447266,19073100,-0.38707376108999547
2022-04-04,51.779998779296875,51.869998931884766,50.369998931884766,50.939998626708984,49.71281433105469,20462800,-1.2291659552848166
2022-04-05,50.810001373291016,52.150001525878906,50.75,51.2400016784668,50.00558853149414,21176700,0.58720671931769
2022-04-06,51.15999984741211,53.09000015258789,51.15999984741211,52.869998931884766,51.59632110595703,31717500,3.131554025919092
2022-04-07,52.5,55.40999984741211,52.5,55.15999984741211,53.831153869628906,36305700,4.240200011413586
2022-04-08,54.849998474121094,55.58000183105469,54.459999084472656,55.16999816894531,53.840911865234375,24612200,0.01812439361978946
2022-04-11,55.459999084472656,56.31999969482422,53.779998779296875,53.93000030517578,52.63078689575195,22054300,-2.2732379087146537
2022-04-12,53.29999923706055,53.93000030517578,52.650001525878906,53.11000061035156,51.83053970336914,22810700,-1.5321669081351352
2022-04-13,53.130001068115234,53.81999969482422,52.70000076293945,53.099998474121094,51.82078170776367,15777800,-0.01883464145797653
2022-04-14,53.400001525878906,53.90999984741211,53.040000915527344,53.119998931884766,51.84029769897461,17240100,0.037658554864394844
2022-04-18,52.83000183105469,53.11000061035156,51.630001068115234,51.84000015258789,50.59113311767578,17065000,-2.4391430073128717
2022-04-19,51.65999984741211,51.880001068115234,49.369998931884766,50.18000030517578,48.971126556396484,33441500,-3.2545507967560727
2022-04-20,50.0,50.15999984741211,49.209999084472656,49.75,48.55148696899414,24751800,-0.8606083415295895
2022-04-21,49.93000030517578,50.0099983215332,48.91999816894531,49.11000061035156,47.92690658569336,19105600,-1.2947771125194407
2022-04-22,48.95000076293945,49.099998474121094,47.900001525878906,48.130001068115234,46.970516204833984,22156800,-2.0156986972093005
2022-04-25,47.849998474121094,49.189998626708984,47.119998931884766,48.95000076293945,47.770755767822266,27390600,1.6893679055301813
2022-04-26,48.9900016784668,50.25,48.91999816894531,49.029998779296875,47.84882736206055,25366500,0.1632946203459884
2022-04-27,49.11000061035156,49.90999984741211,48.209999084472656,49.7400016784668,48.54172897338867,25819200,1.4377141353990819
2022-04-28,50.439998626708984,50.77000045776367,49.4900016784668,50.5099983215332,49.293174743652344,28225400,1.5361831129507841
2022-04-29,49.869998931884766,50.34000015258789,49.0,49.06999969482422,47.88786315917969,28343300,-2.8923459366955395
2022-05-02,47.68000030517578,48.7599983215332,47.459999084472656,48.34000015258789,47.175453186035156,36228400,-1.4988465450727073
2022-05-03,48.869998931884766,50.040000915527344,47.70000076293945,49.290000915527344,48.10256576538086,33716900,1.94618608596957
2022-05-04,48.88999938964844,49.869998931884766,47.90999984741211,49.65999984741211,48.463653564453125,28613700,0.7478537715780664
2022-05-05,49.459999084472656,49.54999923706055,47.54999923706055,48.45000076293945,47.282806396484375,28333000,-2.466742292364943
2022-05-06,48.09000015258789,49.220001220703125,48.040000915527344,49.040000915527344,47.85858917236328,19891400,1.2103956213227907
2022-05-09,48.380001068115234,49.16999816894531,47.77000045776367,48.63999938964844,47.46822738647461,25012300,-0.8190085187381957
2022-05-10,49.040000915527344,49.900001525878906,48.689998626708984,49.4900016784668,48.297752380371094,27335900,1.7324437769500545
2022-05-11,49.06999969482422,50.2400016784668,49.029998779296875,49.45000076293945,48.25871276855469,29699500,-0.08085893818421397
2022-05-12,49.0,50.43000030517578,48.720001220703125,50.38999938964844,49.57709503173828,33468400,1.8830657082729463
2022-05-13,50.380001068115234,50.790000915527344,49.68000030517578,49.91999816894531,49.11467742919922,22423700,-0.9371043198563189
2022-05-16,49.869998931884766,51.04999923706055,49.869998931884766,50.66999816894531,49.852577209472656,19435600,1.491229596956778
2022-05-17,50.95000076293945,51.52000045776367,50.18000030517578,51.34000015258789,50.51176834106445,19918200,1.3136195064141987
2022-05-18,51.220001220703125,51.41999816894531,50.15999984741211,50.400001525878906,49.586936950683594,22276000,-1.8478973062402204
2022-05-19,50.0,50.88999938964844,49.59000015258789,50.650001525878906,49.83290100097656,19865500,0.49480554679353084
2022-05-20,51.27000045776367,52.70000076293945,51.130001068115234,52.470001220703125,51.62354278564453,31250400,3.5302340142769673
2022-05-23,52.58000183105469,53.70000076293945,52.47999954223633,52.880001068115234,52.02692794799805,24035800,0.7783614778879233
2022-05-24,52.709999084472656,53.61000061035156,52.709999084472656,53.40999984741211,52.54837417602539,26729800,0.9972775752481233
2022-05-25,53.20000076293945,54.04999923706055,53.04999923706055,53.709999084472656,52.843536376953125,24003900,0.5601195376852885
2022-05-26,54.060001373291016,54.91999816894531,53.880001068115234,53.9900016784668,53.119022369384766,23516300,0.5199688447054651
2022-05-27,53.91999816894531,54.40999984741211,53.52000045776367,53.90999984741211,53.04030990600586,21407500,-0.14828886855120516
2022-05-31,53.31999969482422,53.5,51.939998626708984,53.040000915527344,52.18434524536133,66058200,-1.6269623494478136
2022-06-01,53.25,53.279998779296875,51.84000015258789,52.369998931884766,51.525150299072266,17430600,-1.271247524283936
2022-06-02,52.369998931884766,52.7400016784668,51.040000915527344,52.68000030517578,51.83015441894531,21903400,0.5901994772249619
2022-06-03,52.459999084472656,53.529998779296875,52.459999084472656,53.20000076293945,52.341766357421875,18125000,0.9822528020475119
2022-06-06,53.189998626708984,53.720001220703125,53.0,53.2599983215332,52.400794982910156,16544400,0.11271381826349902
2022-06-07,53.279998779296875,53.970001220703125,53.0099983215332,53.959999084472656,53.08950424194336,15091200,1.305746550157627
2022-06-08,54.060001373291016,54.560001373291016,53.40999984741211,53.470001220703125,52.6074104309082,12789800,-0.9122242582454643
2022-06-09,53.27000045776367,53.650001525878906,51.70000076293945,51.779998779296875,50.944671630859375,17572700,-3.211682104173086
2022-06-10,51.310001373291016,51.369998931884766,49.95000076293945,49.970001220703125,49.163875579833984,23826000,-3.5581100963758328
2022-06-13,48.81999969482422,49.279998779296875,47.709999084472656,47.90999984741211,47.13710403442383,26989000,-4.209860207468852
2022-06-14,47.75,48.470001220703125,47.220001220703125,47.91999816894531,47.14693832397461,23290300,0.02086678863912894
2022-06-15,47.880001068115234,48.97999954223633,47.18000030517578,48.5099983215332,47.72742462158203,25748000,1.2237012060159813
2022-06-16,47.689998626708984,48.0,47.060001373291016,47.47999954223633,46.71404266357422,20424500,-2.14613675564177
2022-06-17,47.380001068115234,48.029998779296875,46.279998779296875,46.529998779296875,45.77936553955078,45047700,-2.0211320478475514
2022-06-21,47.31999969482422,48.439998626708984,46.95000076293945,48.11000061035156,47.33387756347656,19622100,3.33928287761438
2022-06-22,48.029998779296875,49.58000183105469,47.77000045776367,49.06999969482422,48.27838897705078,20382900,1.9757775484673168
2022-06-23,49.22999954223633,50.16999816894531,48.97999954223633,50.09000015258789,49.28193283081055,20061700,2.0573546533180664
2022-06-24,50.650001525878906,51.63999938964844,50.29999923706055,51.59000015258789,50.75774002075195,24343200,2.9506467798461333
2022-06-27,51.47999954223633,52.22999954223633,51.2599983215332,51.880001068115234,51.04305648803711,16154300,0.5605521822170445
2022-06-28,51.83000183105469,51.970001220703125,50.40999984741211,50.65999984741211,49.84273910522461,16417900,-2.3796738474902046
2022-06-29,50.72999954223633,51.439998626708984,50.65999984741211,50.939998626708984,50.118221282958984,13925700,0.551180103078952
2022-06-30,51.689998626708984,52.88999938964844,51.09000015258789,52.43000030517578,51.58418655395508,33495700,2.883050981275481
2022-07-01,52.040000915527344,52.369998931884766,51.25,52.310001373291016,51.46612548828125,16143300,-0.22913687696202167
2022-07-05,51.75,51.88999938964844,50.400001525878906,51.63999938964844,50.80693054199219,18406800,-1.2891029476368665
2022-07-06,51.63999938964844,52.959999084472656,51.58000183105469,52.75,51.89902114868164,21305500,2.1267218197090543
2022-07-07,52.95000076293945,53.540000915527344,52.790000915527344,53.41999816894531,52.55821228027344,17847600,1.262140104906262
2022-07-08,53.04999923706055,53.91999816894531,52.7599983215332,53.16999816894531,52.31224822998047,11322700,-0.4690880326732927
2022-07-11,53.0,53.7400016784668,52.75,52.88999938964844,52.036766052246094,12921400,-0.5280019540635283
2022-07-12,52.689998626708984,52.779998779296875,51.709999084472656,52.040000915527344,51.20048141479492,14633500,-1.6201602300803586
2022-07-13,51.86000061035156,52.310001373291016,51.5099983215332,51.790000915527344,50.95450973510742,12927300,-0.48155731235808297
2022-07-14,50.75,51.59000015258789,50.630001068115234,51.38999938964844,50.56096267700195,14023800,-0.7753508986202196
2022-07-15,51.040000915527344,51.90999984741211,50.43000030517578,51.75,50.915157318115234,19885700,0.6980843018194793
2022-07-18,51.959999084472656,51.970001220703125,50.52000045776367,50.75,49.9312858581543,15742900,-1.9512814223581643
2022-07-19,51.040000915527344,51.5099983215332,50.61000061035156,51.369998931884766,50.54128646850586,13402100,1.2142705764691897
2022-07-20,51.38999938964844,51.459999084472656,50.5099983215332,50.81999969482422,50.000160217285156,12774400,-1.0764351799603666
2022-07-21,50.56999969482422,51.13999938964844,50.18000030517578,51.119998931884766,50.29531478881836,15103800,0.5885817288020956
2022-07-22,51.2599983215332,51.529998779296875,50.95000076293945,51.22999954223633,50.403541564941406,10932100,0.21494998406437205
2022-07-25,51.34000015258789,51.880001068115234,51.34000015258789,51.77000045776367,50.93483352661133,12995800,1.0485550740417793
2022-07-26,51.84000015258789,52.849998474121094,51.709999084472656,52.29999923706055,51.45628356933594,16632500,1.0185516727057031
2022-07-27,51.939998626708984,52.25,51.189998626708984,51.95000076293945,51.11193084716797,19203500,-0.6714624251854318
2022-07-28,50.849998474121094,52.33000183105469,49.099998474121094,50.720001220703125,50.28898620605469,38984900,-2.3961398034809456
2022-07-29,50.560001373291016,50.709999084472656,49.279998779296875,50.5099983215332,50.08076858520508,25037900,-0.4149030946885901
2022-08-01,50.31999969482422,51.29999923706055,50.150001525878906,50.61000061035156,50.1799201965332,19709900,0.1977894036312211
2022-08-02,50.900001525878906,51.470001220703125,49.630001068115234,49.689998626708984,49.26773452758789,17802000,-1.8345519308828884
2022-08-03,49.790000915527344,50.06999969482422,49.34000015258789,49.86000061035156,49.4362907409668,16500100,0.34154123596605857
2022-08-04,49.900001525878906,50.04999923706055,49.209999084472656,49.86000061035156,49.4362907409668,17026300,0.0
2022-08-05,49.63999938964844,49.970001220703125,49.060001373291016,49.27000045776367,48.8513069152832,16376600,-1.190370448992617
2022-08-08,49.38999938964844,49.810001373291016,48.939998626708984,49.56999969482422,49.14875793457031,16071800,0.6070420029228529
2022-08-09,49.75,50.11000061035156,49.52000045776367,49.779998779296875,49.356971740722656,12095600,0.4227466541465219
2022-08-10,49.93000030517578,50.04999923706055,49.380001068115234,49.95000076293945,49.52552795410156,17355100,0.34092479511391716
2022-08-11,48.220001220703125,49.130001068115234,47.810001373291016,48.290000915527344,47.879634857177734,44048800,-3.379800152423229
2022-08-12,48.54999923706055,50.38999938964844,48.54999923706055,50.11000061035156,49.68416976928711,25835500,3.6996082307474865
2022-08-15,49.970001220703125,50.06999969482422,49.38999938964844,49.75,49.32722854614258,15797800,-0.7210137547266182
2022-08-16,49.380001068115234,50.18000030517578,49.36000061035156,49.86000061035156,49.4362907409668,12874800,0.22086267321168584
2022-08-17,49.650001525878906,49.86000061035156,49.25,49.27000045776367,48.8513069152832,13607200,-1.190370448992617
2022-08-18,49.38999938964844,49.52000045776367,48.380001068115234,48.58000183105469,48.167171478271484,18916300,-1.4103424581233703
2022-08-19,48.84000015258789,49.45000076293945,48.72999954223633,49.150001525878906,48.73232650756836,15350200,1.1664916372965184
